date,equity,drawdown,drawdown_pct,daily_return
2025-02-16 20:15:00,50.1020772278732,0.6762082666895282,1.3316878663852005,-0.0022093955701786294
2025-02-16 20:20:00,49.87491351328219,0.903371981280543,1.7790517589989816,-0.004534017892268927
2025-02-16 20:25:00,50.04396557995458,0.7343199146081503,1.4461297924026606,0.0033895209989160957
2025-02-16 20:30:00,50.30282655704666,0.4754589375160734,0.9363430310520918,0.005172671152099184
2025-02-16 20:35:00,50.360938204965294,0.41734728959743705,0.8219011050346038,0.0011552362341455957
2025-02-16 20:40:00,50.323958065380715,0.4543274291820154,0.8947277852275343,-0.0007343020384980026
2025-02-16 20:45:00,50.551121779971716,0.2271637145910148,0.44736389261378107,0.0045140271815637956
2025-02-16 20:50:00,50.73073960081112,0.04754589375161089,0.09363430310521619,0.0035531915913005196
2025-02-16 20:55:00,50.577536165389276,0.20074932917345478,0.3953448353331086,-0.0030199330155122883
2025-02-16 21:00:00,50.577536165389276,0.20074932917345478,0.3953448353331086,0.0
2025-02-16 21:05:00,50.498293009136596,0.27999248542613486,0.5514020071751262,-0.001566765846275242
2025-02-16 21:10:00,51.52845404042143,0.0,0.0,0.02039991789620399
2025-02-16 21:15:00,51.23789580082827,0.2905582395931603,0.5638792100481653,-0.005638792100481682
2025-02-16 21:20:00,51.216764292494226,0.31168974792720405,0.6048886071425691,-0.00041241951886916706
2025-02-16 21:25:00,50.9420546841516,0.5863993562698298,1.1380107693699282,-0.005363665825778963
2025-02-16 21:30:00,50.40320122163338,1.1252528187880486,2.183750395277424,-0.010577772448700618
2025-02-16 21:35:00,49.991136809119446,1.5373172313019836,2.9834336386184557,-0.008175361931913816
2025-02-16 21:40:00,49.9700053007854,1.5584487396360274,3.024443035712859,-0.00042270509700004233
2025-02-16 21:45:00,50.191886138292915,1.3365679021285146,2.5938443662215165,0.004440280447679301
2025-02-16 21:50:00,50.33452381954773,1.1939302208737033,2.3170309358342602,0.0028418474026221663
2025-02-16 21:55:00,50.22358340079397,1.3048706396274596,2.5323302705799313,-0.0022040621493010226
2025-02-16 22:00:00,50.22886627787749,1.2995877625439363,2.5220779213063067,0.00010518717952412437
2025-02-16 22:05:00,50.323958065380715,1.2044959750407145,2.3375356343814415,0.0018931700942075302
2025-02-16 22:10:00,50.32924094246422,1.1992130979572124,2.3272832851078578,0.00010497737631531834
2025-02-16 22:15:00,50.34508957371476,1.1833644667066707,2.2965262372870376,0.000314899071668151
2025-02-16 22:20:00,50.51942451747064,1.0090295229507902,1.9581987112581685,0.0034627993560447656
2025-02-16 22:25:00,50.6726279528925,0.8558260875289321,1.6608805823236623,0.003032564936856552
2025-02-16 22:30:00,51.0318635945713,0.49659044585013135,0.963720831718688,0.007089343027812944
2025-02-16 22:35:00,50.75187110914516,0.7765829312762662,1.5070953432196448,-0.005486620822836685
2025-02-16 22:40:00,50.762436863312196,0.7660171771092337,1.4865906446724222,0.00020818452475013238
2025-02-16 22:45:00,50.61979918205736,0.9086548583640663,1.76340407505972,-0.0028099061051563012
2025-02-16 22:50:00,50.35565532788177,1.1727987125396595,2.2760215387398564,-0.005218192455200832
2025-02-16 22:55:00,50.29226080287964,1.2361932375417908,2.3990497300230675,-0.0012589355572745209
2025-02-16 23:00:00,50.43489848413445,1.0935555562869794,2.1222362996358113,0.002836175566134802
2025-02-16 23:05:00,50.49301013205309,1.035443908368343,2.00946045762617,0.0011522110614918812
2025-02-16 23:10:00,50.46131286955202,1.0671411708694123,2.0709745532677823,-0.0006277554540355945
2025-02-16 23:15:00,50.62508205914089,0.903371981280543,1.7531517257860947,0.0032454405221724603
2025-02-16 23:20:00,59.891967414373404,0.0,0.0,0.183049290555358
2025-02-16 23:25:00,59.85379444918868,0.03817296518472091,0.0637363687197222,-0.0006373636871972455
2025-02-16 23:30:00,60.082832240297,0.0,0.0,0.0038266210724995364
2025-02-16 23:35:00,60.101918722889344,0.0,0.0,0.0003176694886153353
2025-02-16 23:40:00,59.93650254042223,0.1654161824671121,0.2752261258576336,-0.002752261258576305
2025-02-16 23:45:00,59.65020530153685,0.45171342135249404,0.7515790359958384,-0.0047766757610239186
2025-02-16 23:50:00,59.52932424511858,0.5725944777707639,0.9527058202764095,-0.0020264985813075453
2025-02-16 23:55:00,59.62475665808036,0.4771620648089865,0.7939215168970355,0.0016031160133587186
2025-02-17 00:00:00,59.85379444918868,0.24812427370066104,0.41283918878643866,0.003841320349896815
2025-02-17 00:05:00,60.089194401161116,0.01272432172822846,0.021171240450569014,0.003932916102290962
2025-02-17 00:10:00,59.84107012746043,0.2608485954289108,0.4340104292370431,-0.004129266104720641
2025-02-17 00:15:00,60.082832240297,0.01908648259234269,0.03175686067585352,0.004040070010807195
2025-02-17 00:20:00,60.051021435976395,0.05089728691294937,0.08468496180233517,-0.0005294491476930396
2025-02-17 00:25:00,60.04465927511228,0.0572594477770636,0.09527058202761968,-0.00010594592251689239
2025-02-17 00:30:00,59.90469173610165,0.19722698678769746,0.3281542269840798,-0.002331057261384939
2025-02-17 00:35:00,60.12736736634584,0.0,0.0,0.003717165113296117
2025-02-17 00:40:00,60.05738359684051,0.06998376950532759,0.11639253898965568,-0.001163925389896514
2025-02-17 00:45:00,59.75199987536276,0.37536749098307354,0.624287254580802,-0.005084865560040952
2025-02-17 00:50:00,59.90469173610165,0.2226756302441899,0.3703398967852112,0.00255542678165388
2025-02-17 00:55:00,60.09555656202523,0.03181080432060668,0.05290569954075796,0.0031861415256821957
2025-02-17 01:00:00,59.96831334474284,0.15905402160299786,0.2645284977037307,-0.002117348179495826
2025-02-17 01:05:00,59.89832957523752,0.22903779110831834,0.38092103669337457,-0.0011670124704525886
2025-02-17 01:10:00,60.248248422764114,0.0,0.0,0.00584187989895546
2025-02-17 01:15:00,59.955589023014596,0.2926593997495175,0.48575586413054866,-0.004857558641305437
2025-02-17 01:20:00,59.669291784129214,0.5789566386348994,0.960951818171277,-0.004775155136504172
2025-02-17 01:25:00,59.76472419709101,0.4835242256731007,0.8025531668243596,0.0015993555497031409
2025-02-17 01:30:00,59.68837826672157,0.5598701560425425,0.9292720879018982,-0.0012774413568390486
2025-02-17 01:35:00,59.93650254042223,0.3117458823418815,0.5174355943999392,0.0041569947267103835
2025-02-17 01:40:00,60.01921063165579,0.22903779110832545,0.38015676323261566,0.001379928553184806
2025-02-17 01:45:00,60.25461058362823,0.0,0.0,0.003922076773337002
2025-02-17 01:50:00,60.42002676609533,0.0,0.0,0.0027452867235366885
2025-02-17 01:55:00,60.15917817066642,0.2608485954289108,0.4317253887336671,-0.004317253887336725
2025-02-17 02:00:00,60.1210052054817,0.2990215606136317,0.49490471391420754,-0.0006345326905302651
2025-02-17 02:05:00,59.84743228832457,0.5725944777707639,0.9476898777080235,-0.004550371641693474
2025-02-17 02:10:00,59.96831334474284,0.45171342135249404,0.7476220146363338,0.002019820262896266
2025-02-17 02:15:00,60.101918722889344,0.3181080432059886,0.5264943765044718,0.0022279328981364976
2025-02-17 02:20:00,60.29278354881295,0.12724321728238408,0.21059775060176994,0.0031756860675882237
2025-02-17 02:25:00,60.146453848938194,0.2735729171571393,0.4527851637938277,-0.002426985308387475
2025-02-17 02:30:00,59.68837826672157,0.7316484993737618,1.2109370659602652,-0.00761600315401989
2025-02-17 02:35:00,59.68837826672157,0.7316484993737618,1.2109370659602652,0.0
2025-02-17 02:40:00,71.02587366508683,0.0,0.0,0.18994477195716208
2025-02-17 02:45:00,71.1778049055298,0.0,0.0,0.002139097100859022
2025-02-17 02:50:00,71.76274018123523,0.0,0.0,0.008217944856290238
2025-02-17 02:55:00,71.65638831292513,0.10635186831009946,0.14819928564810952,-0.0014819928564810958
2025-02-17 03:00:00,72.02102328998828,0.0,0.0,0.005088659722435107
2025-02-17 03:05:00,72.71231043400377,0.0,0.0,0.009598407693154565
2025-02-17 03:10:00,72.22613046458626,0.4861799694175062,0.6686350172558195,-0.006686350172558142
2025-02-17 03:15:00,72.38565826705138,0.3266521669523854,0.44923915221875166,0.002208726972343422
2025-02-17 03:20:00,72.33248233289635,0.37982810110742093,0.5223711072311011,-0.000734619749658938
2025-02-17 03:25:00,72.0741992241433,0.6381112098604689,0.8775834601482522,-0.0035707762325140058
2025-02-17 03:30:00,71.8387058014567,0.873604632547071,1.2014535466315364,-0.0032673748057088225
2025-02-17 03:35:00,72.33248233289635,0.37982810110742093,0.5223711072311011,0.006873405164123048
2025-02-17 03:40:00,72.32488577087422,0.3874246631295506,0.5328185293756973,-0.00010502283036784021
2025-02-17 03:45:00,72.17295453043123,0.5393559035725417,0.741766972268169,-0.0021006772264294815
2025-02-17 03:50:00,71.99063704189966,0.7216733921041083,0.9925051037391039,-0.0025261192328588367
2025-02-17 03:55:00,72.26411327469701,0.4481971593067584,0.6163979065327017,0.0037987750078969373
2025-02-17 04:00:00,72.36286858098494,0.34944185301883124,0.48058141865261844,0.001366588501716226
2025-02-17 04:05:00,72.73510012007021,0.0,0.0,0.00514395775602372
2025-02-17 04:10:00,72.72750355804806,0.007596562022158082,0.010444148711719335,-0.00010444148711719059
2025-02-17 04:15:00,72.96299698073466,0.0,0.0,0.003238024284700547
2025-02-17 04:20:00,73.31243883375349,0.0,0.0,0.004789302351589253
2025-02-17 04:25:00,72.89462792253535,0.4178109112181403,0.5699045317065317,-0.005699045317065332
2025-02-17 04:30:00,73.25926289959845,0.05317593415503552,0.07253330403537606,0.005002220156066883
2025-02-17 04:35:00,73.22887665150986,0.08356218224362522,0.11398090634130245,-0.0004147768744307001
2025-02-17 04:40:00,73.85939129934818,0.0,0.0,0.008610191452736338
2025-02-17 04:45:00,73.66188068677232,0.19751061257585434,0.26741435192087404,-0.0026741435192086938
2025-02-17 04:50:00,74.17844690427842,0.0,0.0,0.007012666696668557
2025-02-17 04:55:00,74.65703031167376,0.0,0.0,0.006451785220212614
2025-02-17 05:00:00,75.61419712646446,0.0,0.0,0.012820853050205416
2025-02-17 05:05:00,75.07484122289192,0.5393559035725417,0.7132997824078869,-0.007132997824078835
2025-02-17 05:10:00,75.13561371906911,0.4785834073953481,0.632927975939385,0.0008094921705763536
2025-02-17 05:15:00,75.77372492892958,0.0,0.0,0.008492792941658278
2025-02-17 05:20:00,76.36625676665716,0.0,0.0,0.007819753328522916
2025-02-17 05:25:00,75.84209398712892,0.5241627795282398,0.6863800868620006,-0.00686380086862004
2025-02-17 05:30:00,75.37870370377786,0.9875530628793001,1.2931798737979823,-0.006109935248223786
2025-02-17 05:35:00,75.32552776962282,1.0407289970343356,1.3628126362332533,-0.0007054503665120393
2025-02-17 05:40:00,75.26475527344563,1.1015014932115292,1.4423929361592907,-0.0008067981463476537
2025-02-17 05:45:00,74.82415467616103,1.5421020904961296,2.019350110622992,-0.00585400956508586
2025-02-17 05:50:00,74.24681596247774,2.119440804179419,2.7753629599202823,-0.007715940342821304
2025-02-17 05:55:00,73.91256723350321,2.4536895331539483,3.2130546095134416,-0.00450185943520387
2025-02-17 06:00:00,73.61630131463943,2.74995545201773,3.601008571652825,-0.0040083294350719
2025-02-17 06:05:00,73.54793225644009,2.8183245102170673,3.69053640906961,-0.0009287217230206091
2025-02-17 06:10:00,73.69226693486091,2.6739898317962485,3.501533196745292,0.0019624573253476107
2025-02-17 06:15:00,73.76063599306025,2.605620773596911,3.412005359328507,0.0009277643509022493
2025-02-17 06:20:00,73.69986349688305,2.6663932697741046,3.4915856592545444,-0.000823915024036781
2025-02-17 06:25:00,73.88218098541462,2.484075781242538,3.252844759476451,0.002473783259303808
2025-02-17 06:30:00,73.89737410945892,2.468882657198236,3.232949684494937,0.00020563989640876024
2025-02-17 06:35:00,74.10248128405692,2.263775482600238,2.9643661722446004,0.002775567834036874
2025-02-17 06:40:00,74.39874720292072,1.9675095637364421,2.5764122101051985,0.003998056660587723
2025-02-17 06:45:00,74.62664406358516,1.7396127030719981,2.2779860853826,0.003063181427542805
2025-02-17 06:50:00,74.9608927925597,1.4053639740974546,1.840294435789422,0.004478946268704709
2025-02-17 06:55:00,74.38355407887641,1.982702687780744,2.596307285086712,-0.007701865495131743
2025-02-17 07:00:00,74.46711626112005,1.8991405055371047,2.486884372688413,0.001123395934470084
2025-02-17 07:05:00,74.66462687369591,1.7016298929612503,2.228248397928824,0.0026523198761085887
2025-02-17 07:10:00,75.15080684311341,1.2154499235437441,1.5916059985205806,0.006511516762012892
2025-02-17 07:15:00,75.30273808355638,1.0635186831007815,1.392655248705515,0.0020216847539660243
2025-02-17 07:20:00,75.52303838219868,0.8432183844584813,1.1041766614736643,0.0029255283970930357
2025-02-17 07:25:00,75.59900400242014,0.7672527642370142,1.0047012865661502,0.0010058602229034985
2025-02-17 07:30:00,76.19153584014772,0.17472092650943694,0.22879336228736452,0.007837825981260371
2025-02-17 07:35:00,76.06999084779335,0.29626591886380993,0.38795396213942074,-0.0015952558379893622
2025-02-17 07:40:00,76.1991324021699,0.16712436448726464,0.21884582479657963,0.001697667541921355
2025-02-17 07:45:00,75.97123554150544,0.3950212251517229,0.5172719495191966,-0.002990806502384369
2025-02-17 07:50:00,76.18393927812559,0.1823174885315666,0.23874089977809362,0.0027997930414591643
2025-02-17 07:55:00,76.03960459970477,0.3266521669523854,0.42774411210241153,-0.0018945552013777123
2025-02-17 08:00:00,76.45741551092294,0.0,0.0,0.00549464865602145
2025-02-17 08:05:00,75.54582806826512,0.9115874426578188,1.192281267377638,-0.011922812673776373
2025-02-17 08:10:00,75.08243778491408,1.374977726008865,1.7983575782945886,-0.006133896406990358
2025-02-17 08:15:00,75.65217993657521,0.8052355743477335,1.0531817861835717,0.007588221273438833
2025-02-17 08:20:00,75.87248023521751,0.5849352757054334,0.7650471465673172,0.002912015209964869
2025-02-17 08:25:00,75.79651461499603,0.6609008959269147,0.8644039188487823,-0.0010012275858911623
2025-02-17 08:30:00,75.4622658860215,0.995149624901444,1.3015737168872439,-0.004409816607957806
2025-02-17 08:35:00,75.20398277726845,1.253432733654492,1.6393867426442406,-0.003422678947159641
2025-02-17 08:40:00,74.93810310649326,1.5193124044296837,1.9871354456293777,-0.003535446673916809
2025-02-17 08:45:00,74.11767440810122,2.339741102821719,3.06018858626925,-0.010948084677645742
2025-02-17 08:50:00,74.32278158269924,2.134633928223707,2.7919253011092775,0.002767318001218877
2025-02-17 08:55:00,74.07209503596833,2.385320474954611,3.119802649638133,-0.003372943549643126
2025-02-17 09:00:00,73.96574316765826,2.491672343264682,3.2589021308321806,-0.0014357885821701943
2025-02-17 09:05:00,73.60870475261729,2.848710758305657,3.7258789605550837,-0.004827078046544808
2025-02-17 09:10:00,73.7530394310381,2.704376079884838,3.537101093220294,0.0019608370899324434
2025-02-17 09:15:00,73.32003539577563,3.137380115147309,4.1034346952246805,-0.005870999196817439
2025-02-17 09:20:00,73.66947724879446,2.7879382621284776,3.646393542729919,0.004765980419029647
2025-02-17 09:25:00,73.69986349688305,2.757552014039888,3.6066508338173366,0.000412467268988026
2025-02-17 09:30:00,73.63149443868373,2.825921072239211,3.6960719288706425,-0.0009276687222387059
2025-02-17 09:35:00,73.63149443868373,2.825921072239211,3.6960719288706425,0.0
2025-02-17 09:40:00,73.34282508184208,3.114590429080863,4.07362766354024,-0.00392046038237126
2025-02-17 09:45:00,73.59351162857298,2.863903882349959,3.7457503150113842,0.0034180105068377653
2025-02-17 09:50:00,73.70746005890521,2.74995545201773,3.5967151565891773,0.0015483488667769052
2025-02-17 09:55:00,73.86698786137032,2.5904276495526233,3.3880659347981052,0.0021643372643367353
2025-02-17 10:00:00,73.66947724879446,2.7879382621284776,3.646393542729919,-0.00267386850735718
2025-02-17 10:05:00,73.19849040342126,3.258925107501682,4.262405530875029,-0.006393242669316068
2025-02-17 10:10:00,73.25166633757631,3.205749173346632,4.192855790277987,0.0007264621696700946
2025-02-17 10:15:00,73.5631253804844,2.8942901304385487,3.7854930239239666,0.004251903860763351
2025-02-17 10:20:00,85.8756626398739,0.0,0.0,0.16737376499035883
2025-02-17 10:25:00,85.51278636186466,0.3628762780092387,0.422560090780304,-0.0042256009078029955
2025-02-17 10:30:00,84.7777292858972,1.0979333539766998,1.2785151464635174,-0.00859587328679623
2025-02-17 10:35:00,84.61955244676497,1.256110193108924,1.4627080065472302,-0.0018657829180445118
2025-02-17 10:40:00,84.55442080712228,1.3212418327516104,1.5385521254052366,-0.0007696996469422901
2025-02-17 10:45:00,84.57302984702018,1.3026327928537142,1.5168823771601085,0.00022008358309677511
2025-02-17 10:50:00,84.55442080712228,1.3212418327516104,1.5385521254052366,-0.00022003515697088805
2025-02-17 10:55:00,84.6753795664587,1.2002830734151928,1.3976987618117962,0.0014305432901295934
2025-02-17 11:00:00,84.7591202459993,1.116542393874596,1.3001848947086454,0.0009889613718809809
2025-02-17 11:05:00,85.14060556390645,0.7350570759674468,0.8559550556831969,0.00450081733741392
2025-02-17 11:10:00,85.21504172349808,0.6606209163758194,0.7692760627026348,0.000874273316458396
2025-02-17 11:15:00,85.2708688431918,0.6047937966820882,0.7042668179672008,0.0006551322227228429
2025-02-17 11:20:00,85.12199652400854,0.7536661158653573,0.8776248039283415,-0.0017458754813093336
2025-02-17 11:25:00,84.96381968487631,0.9118429549975815,1.0618176640120542,-0.0018582369492192718
2025-02-17 11:30:00,85.10338748411061,0.7722751557632819,0.8992945521735027,0.001642673313793308
2025-02-17 11:35:00,84.73120668615243,1.1444559537214616,1.3326895170763624,-0.0043732783025548505
2025-02-17 11:40:00,85.11269200405958,0.7629706358143125,0.8884596780509137,0.004502300071332455
2025-02-17 11:45:00,85.39182760252822,0.48383503734567057,0.5634134543737607,0.003279600161810503
2025-02-17 11:50:00,85.5220908818136,0.3535717580602977,0.4117252166577482,0.0015254771205004403
2025-02-17 11:55:00,85.36391404268136,0.5117485971925362,0.5959180767414777,-0.001849543638389628
2025-02-17 12:00:00,85.61513608130315,0.2605265585707457,0.303376475432025,0.0029429536056204686
2025-02-17 12:05:00,85.63374512120107,0.24191751867282107,0.28170672718686385,0.00021735689212998288
2025-02-17 12:10:00,85.78261744038434,0.09304519948955203,0.10834874122572322,0.001738477267023253
2025-02-17 12:15:00,86.14549371839358,0.0,0.0,0.00423018425919941
2025-02-17 12:20:00,86.63863327568819,0.0,0.0,0.005724496267984325
2025-02-17 12:25:00,86.88985531430998,0.0,0.0,0.0028996537586458704
2025-02-17 12:30:00,86.39671575701537,0.49313955729461156,0.5675456076094949,-0.005675456076094987
2025-02-17 12:35:00,86.95498695395267,0.0,0.0,0.006461717810054113
2025-02-17 12:40:00,87.00150955369746,0.0,0.0,0.0005350193401723047
2025-02-17 12:45:00,87.4853445910431,0.0,0.0,0.005561225774445067
2025-02-17 12:50:00,87.02011859359534,0.46522599744776016,0.5317759215814882,-0.005317759215814899
2025-02-17 12:55:00,86.99220503374848,0.4931395572946258,0.5636824768763776,-0.00032077133768604327
2025-02-17 13:00:00,86.56419711609657,0.9211474749465367,1.0529163247313142,-0.004920072062616021
2025-02-17 13:05:00,86.69446039538192,0.7908841956611781,0.904019066688514,0.0015048170447495846
2025-02-17 13:10:00,86.51767451635179,0.9676700746913127,1.1060939168894632,-0.0020391831060933008
2025-02-17 13:15:00,86.65724231558612,0.8281022754569847,0.9465611404150167,0.001613170950496956
2025-02-17 13:20:00,86.69446039538192,0.7908841956611781,0.904019066688514,0.0004294860856552951
2025-02-17 13:25:00,86.37810671711745,1.107237873925655,1.265626693363926,-0.003649064505640842
2025-02-17 13:30:00,86.14549371839358,1.3398508726495209,1.5315146541546536,-0.0026929624596386814
2025-02-17 13:35:00,86.31297507747477,1.1723695135683272,1.3400753223853181,0.0019441685438437162
2025-02-17 13:40:00,86.27575699767897,1.2095875933641338,1.3826173961118209,-0.0004311991304019047
2025-02-17 13:45:00,86.38741123706643,1.0979333539766714,1.2549911749322635,0.0012941554299021885
2025-02-17 13:50:00,86.43393383681119,1.0514107542319096,1.201813582774131,0.0005385344818018556
2025-02-17 13:55:00,86.01523043910822,1.4701141519348795,1.6804119121974541,-0.004844201566638007
2025-02-17 14:00:00,86.31297507747477,1.1723695135683272,1.3400753223853181,0.0034615339265682277
2025-02-17 14:05:00,86.48976095650492,0.9955836345381783,1.1380004721843524,0.0020481958694096303
2025-02-17 14:10:00,87.71795758976697,0.0,0.0,0.014200485926648465
2025-02-17 14:15:00,87.42951747134937,0.2884401184175971,0.3288267606121806,-0.0032882676061217753
2025-02-17 14:20:00,86.46184739665806,1.2561101931089098,1.4319875058917761,-0.011068002005254374
2025-02-17 14:25:00,85.81983552018016,1.8981220695868046,2.163892231125359,-0.007425377733748406
2025-02-17 14:30:00,86.00592591915927,1.7120316706077006,1.9517459339561998,0.0021683844748845438
2025-02-17 14:35:00,86.08966659869985,1.628290991067118,1.8562801002300944,0.000973661740695464
2025-02-17 14:40:00,85.50348184191569,2.2144757478512815,2.52454093631293,-0.006809002519624352
2025-02-17 14:45:00,85.19643268360018,2.521524906166789,2.874582326642026,-0.0035910719856203643
2025-02-17 14:50:00,84.87077448538673,2.8471831043802354,3.2458383466880707,-0.0038224393669493706
2025-02-17 14:55:00,85.38252308257927,2.335434507187699,2.6624360294728833,0.006029738744526947
2025-02-17 15:00:00,84.85216544548885,2.8657921442781173,3.2670529764049543,-0.006211547960201069
2025-02-17 15:05:00,84.73120668615243,2.986750903614535,3.404948069564908,-0.0014255235408708877
2025-02-17 15:10:00,84.34041684829631,3.3775407414706535,3.8504552936201417,-0.004612112268194357
2025-02-17 15:15:00,84.33111232834736,3.3868452614196087,3.8610626084786,-0.00011032100974428527
2025-02-17 15:20:00,84.00545413013394,3.7125034596330266,4.232318628524612,-0.0038616613634295804
2025-02-17 15:25:00,83.7449275715632,3.9730300182037723,4.529323444561435,-0.0031013052815256348
2025-02-17 15:30:00,83.11222021503426,4.605737374732712,5.25062085493656,-0.007555172293728041
2025-02-17 15:35:00,83.00987049559573,4.708087094171233,5.3673013183796145,-0.0012314641477957355
2025-02-17 15:40:00,82.51673093830114,5.201226651465831,5.929489005877854,-0.005940733967543799
2025-02-17 15:45:00,98.59205868854951,0.0,0.0,0.19481294965827134
2025-02-17 15:50:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 15:55:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 16:00:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 16:05:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 16:10:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 16:15:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 16:20:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 16:25:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 16:30:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 16:35:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 16:40:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 16:45:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 16:50:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 16:55:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 17:00:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 17:05:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 17:10:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 17:15:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 17:20:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 17:25:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 17:30:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 17:35:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 17:40:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 17:45:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 17:50:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 17:55:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 18:00:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 18:05:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 18:10:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 18:15:00,98.59205868854951,0.0,0.0,0.0
2025-02-17 18:20:00,98.59205868854951,0.0,0.0,0.0
