date,equity,drawdown,drawdown_pct,daily_return
2025-03-13 17:15:00,49.976008311688325,1.7262046753246665,3.338744273399418,0.0
2025-03-13 17:30:00,71.6792682788572,0.0,0.0,0.4342735784701104
2025-03-13 17:45:00,74.13383206844752,0.0,0.0,0.034243706004938756
2025-03-13 18:00:00,74.13383206844752,0.0,0.0,0.0
2025-03-13 18:15:00,74.13383206844752,0.0,0.0,0.0
2025-03-13 18:30:00,71.6792682788572,2.454563789590324,3.3109900312775324,-0.033109900312775276
2025-03-13 18:45:00,71.6792682788572,2.454563789590324,3.3109900312775324,0.0
2025-03-13 19:00:00,74.13383206844752,0.0,0.0,0.034243706004938756
2025-03-13 19:15:00,74.14519578969565,0.0,0.0,0.00015328657552249325
2025-03-13 19:30:00,71.6792682788572,2.465927510838455,3.3258088869746536,-0.03325808886974657
2025-03-13 19:45:00,74.14519578969565,0.0,0.0,0.03440224168088801
2025-03-13 20:00:00,71.6792682788572,2.465927510838455,3.3258088869746536,-0.03325808886974657
2025-03-13 20:15:00,74.14519578969565,0.0,0.0,0.03440224168088801
2025-03-13 20:30:00,74.14519578969565,0.0,0.0,0.0
2025-03-13 20:45:00,74.14519578969565,0.0,0.0,0.0
2025-03-13 21:00:00,74.14519578969565,0.0,0.0,0.0
2025-03-13 21:15:00,71.6792682788572,2.465927510838455,3.3258088869746536,-0.03325808886974657
2025-03-13 21:30:00,74.14519578969565,0.0,0.0,0.03440224168088801
2025-03-13 21:45:00,74.14519578969565,0.0,0.0,0.0
2025-03-13 22:00:00,74.14519578969565,0.0,0.0,0.0
2025-03-13 22:15:00,74.14519578969565,0.0,0.0,0.0
2025-03-13 22:30:00,74.14519578969565,0.0,0.0,0.0
2025-03-13 22:45:00,71.6792682788572,2.465927510838455,3.3258088869746536,-0.03325808886974657
2025-03-13 23:00:00,71.6792682788572,2.465927510838455,3.3258088869746536,0.0
2025-03-13 23:15:00,71.6792682788572,2.465927510838455,3.3258088869746536,0.0
2025-03-13 23:30:00,74.14519578969565,0.0,0.0,0.03440224168088801
2025-03-13 23:45:00,74.14519578969565,0.0,0.0,0.0
2025-03-14 00:00:00,74.14519578969565,0.0,0.0,0.0
2025-03-14 00:15:00,74.14519578969565,0.0,0.0,0.0
2025-03-14 00:30:00,74.14519578969565,0.0,0.0,0.0
2025-03-14 00:45:00,71.6792682788572,2.465927510838455,3.3258088869746536,-0.03325808886974657
2025-03-14 01:00:00,71.6792682788572,2.465927510838455,3.3258088869746536,0.0
2025-03-14 01:15:00,71.6792682788572,2.465927510838455,3.3258088869746536,0.0
2025-03-14 01:30:00,71.6792682788572,2.465927510838455,3.3258088869746536,0.0
2025-03-14 01:45:00,71.6792682788572,2.465927510838455,3.3258088869746536,0.0
2025-03-14 02:00:00,74.14519578969565,0.0,0.0,0.03440224168088801
2025-03-14 02:15:00,71.6792682788572,2.465927510838455,3.3258088869746536,-0.03325808886974657
2025-03-14 02:30:00,71.6792682788572,2.465927510838455,3.3258088869746536,0.0
2025-03-14 02:45:00,71.6792682788572,2.465927510838455,3.3258088869746536,0.0
2025-03-14 03:00:00,71.6792682788572,2.465927510838455,3.3258088869746536,0.0
2025-03-14 03:15:00,71.6792682788572,2.465927510838455,3.3258088869746536,0.0
2025-03-14 03:30:00,71.6792682788572,2.465927510838455,3.3258088869746536,0.0
2025-03-14 03:45:00,71.6792682788572,2.465927510838455,3.3258088869746536,0.0
2025-03-14 04:00:00,71.6792682788572,2.465927510838455,3.3258088869746536,0.0
2025-03-14 04:15:00,102.79317663858586,0.0,0.0,0.43407123296355077
2025-03-14 04:30:00,106.35987400393034,0.0,0.0,0.03469780273339307
2025-03-14 04:45:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 05:00:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 05:15:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 05:30:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 05:45:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 06:00:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 06:15:00,102.79317663858586,3.5666973653444813,3.3534238346433924,-0.033534238346433876
2025-03-14 06:30:00,102.79317663858586,3.5666973653444813,3.3534238346433924,0.0
2025-03-14 06:45:00,102.79317663858586,3.5666973653444813,3.3534238346433924,0.0
2025-03-14 07:00:00,102.79317663858586,3.5666973653444813,3.3534238346433924,0.0
2025-03-14 07:15:00,102.79317663858586,3.5666973653444813,3.3534238346433924,0.0
2025-03-14 07:30:00,106.35987400393034,0.0,0.0,0.03469780273339307
2025-03-14 07:45:00,102.79317663858586,3.5666973653444813,3.3534238346433924,-0.033534238346433876
2025-03-14 08:00:00,106.35987400393034,0.0,0.0,0.03469780273339307
2025-03-14 08:15:00,102.79317663858586,3.5666973653444813,3.3534238346433924,-0.033534238346433876
2025-03-14 08:30:00,106.35987400393034,0.0,0.0,0.03469780273339307
2025-03-14 08:45:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 09:00:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 09:15:00,102.79317663858586,3.5666973653444813,3.3534238346433924,-0.033534238346433876
2025-03-14 09:30:00,102.79317663858586,3.5666973653444813,3.3534238346433924,0.0
2025-03-14 09:45:00,106.35987400393034,0.0,0.0,0.03469780273339307
2025-03-14 10:00:00,102.79317663858586,3.5666973653444813,3.3534238346433924,-0.033534238346433876
2025-03-14 10:15:00,102.79317663858586,3.5666973653444813,3.3534238346433924,0.0
2025-03-14 10:30:00,106.35987400393034,0.0,0.0,0.03469780273339307
2025-03-14 10:45:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 11:00:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 11:15:00,102.79317663858586,3.5666973653444813,3.3534238346433924,-0.033534238346433876
2025-03-14 11:30:00,106.35987400393034,0.0,0.0,0.03469780273339307
2025-03-14 11:45:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 12:00:00,102.77674024519722,3.5831337587331262,3.36887740070162,-0.0336887740070162
2025-03-14 12:15:00,102.77674024519722,3.5831337587331262,3.36887740070162,0.0
2025-03-14 12:30:00,106.35987400393034,0.0,0.0,0.03486327499962294
2025-03-14 12:45:00,102.77674024519722,3.5831337587331262,3.36887740070162,-0.0336887740070162
2025-03-14 13:00:00,105.85034580888116,0.5095281950491852,0.47906054780617413,0.029905653325364767
2025-03-14 13:15:00,102.77674024519722,3.5831337587331262,3.36887740070162,-0.029037274655989376
2025-03-14 13:30:00,102.77674024519722,3.5831337587331262,3.36887740070162,0.0
2025-03-14 13:45:00,106.35987400393034,0.0,0.0,0.03486327499962294
2025-03-14 14:00:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 14:15:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 14:30:00,102.77674024519722,3.5831337587331262,3.36887740070162,-0.0336887740070162
2025-03-14 14:45:00,102.77674024519722,3.5831337587331262,3.36887740070162,0.0
2025-03-14 15:00:00,106.35987400393034,0.0,0.0,0.03486327499962294
2025-03-14 15:15:00,102.79317663858586,3.5666973653444813,3.3534238346433924,-0.033534238346433876
2025-03-14 15:30:00,102.79317663858586,3.5666973653444813,3.3534238346433924,0.0
2025-03-14 15:45:00,102.79317663858586,3.5666973653444813,3.3534238346433924,0.0
2025-03-14 16:00:00,106.35987400393034,0.0,0.0,0.03469780273339307
2025-03-14 16:15:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 16:30:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 16:45:00,102.79317663858586,3.5666973653444813,3.3534238346433924,-0.033534238346433876
2025-03-14 17:00:00,106.35987400393034,0.0,0.0,0.03469780273339307
2025-03-14 17:15:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 17:30:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 17:45:00,106.35987400393034,0.0,0.0,0.0
2025-03-14 18:00:00,102.80961303197458,3.5502609719557654,3.3379702685850976,-0.033379702685851
2025-03-14 18:15:00,102.80961303197458,3.5502609719557654,3.3379702685850976,0.0
2025-03-14 18:30:00,106.35987400393034,0.0,0.0,0.03453238337597475
2025-03-14 18:45:00,102.80961303197458,3.5502609719557654,3.3379702685850976,-0.033379702685851
2025-03-14 19:00:00,102.79317663858586,3.5666973653444813,3.3534238346433924,-0.00015987214525947646
2025-03-14 19:15:00,102.79317663858586,3.5666973653444813,3.3534238346433924,0.0
2025-03-14 19:30:00,102.79317663858586,3.5666973653444813,3.3534238346433924,0.0
2025-03-14 19:45:00,104.84772581217142,1.512148191758925,1.421728077360308,0.019987213556102335
2025-03-14 20:00:00,102.79317663858586,3.5666973653444813,3.3534238346433924,-0.019595553052492165
2025-03-14 20:15:00,102.79317663858586,3.5666973653444813,3.3534238346433924,0.0
2025-03-14 20:30:00,102.79317663858586,3.5666973653444813,3.3534238346433924,0.0
2025-03-14 20:45:00,105.30794482705453,1.0519291768758166,0.98902822772895,0.024464349392668616
2025-03-14 21:00:00,102.79317663858586,3.5666973653444813,3.3534238346433924,-0.023880137368539778
2025-03-14 21:15:00,102.79317663858586,3.5666973653444813,3.3534238346433924,0.0
2025-03-14 21:30:00,147.4431094996834,0.0,0.0,0.43436669943651807
2025-03-14 21:45:00,152.51548298687314,0.0,0.0,0.03440224168088801
2025-03-14 22:00:00,152.51548298687314,0.0,0.0,0.0
2025-03-14 22:15:00,152.51548298687314,0.0,0.0,0.0
2025-03-14 22:30:00,147.4431094996834,5.072373487189736,3.3258088869746496,-0.03325808886974646
2025-03-14 22:45:00,147.4431094996834,5.072373487189736,3.3258088869746496,0.0
2025-03-14 23:00:00,152.51548298687314,0.0,0.0,0.03440224168088801
2025-03-14 23:15:00,152.51548298687314,0.0,0.0,0.0
2025-03-14 23:30:00,152.51548298687314,0.0,0.0,0.0
2025-03-14 23:45:00,147.4431094996834,5.072373487189736,3.3258088869746496,-0.03325808886974646
2025-03-15 00:00:00,147.67685942996863,4.838623556904508,3.1725458046255963,0.0015853567594878992
2025-03-15 00:15:00,152.51548298687314,0.0,0.0,0.0327649408010271
2025-03-15 00:30:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 00:45:00,147.67685942996863,4.838623556904508,3.1725458046255963,-0.03172545804625593
2025-03-15 01:00:00,147.67685942996863,4.838623556904508,3.1725458046255963,0.0
2025-03-15 01:15:00,147.67685942996863,4.838623556904508,3.1725458046255963,0.0
2025-03-15 01:30:00,152.51548298687314,0.0,0.0,0.0327649408010271
2025-03-15 01:45:00,147.67685942996863,4.838623556904508,3.1725458046255963,-0.03172545804625593
2025-03-15 02:00:00,152.51548298687314,0.0,0.0,0.0327649408010271
2025-03-15 02:15:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 02:30:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 02:45:00,147.67685942996863,4.838623556904508,3.1725458046255963,-0.03172545804625593
2025-03-15 03:00:00,147.67685942996863,4.838623556904508,3.1725458046255963,0.0
2025-03-15 03:15:00,152.51548298687314,0.0,0.0,0.0327649408010271
2025-03-15 03:30:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 03:45:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 04:00:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 04:15:00,149.12610899773716,3.3893739891359758,2.2223146940613865,-0.02222314694061389
2025-03-15 04:30:00,149.12610899773716,3.3893739891359758,2.2223146940613865,0.0
2025-03-15 04:45:00,152.51548298687314,0.0,0.0,0.022728239956877117
2025-03-15 05:00:00,149.12610899773716,3.3893739891359758,2.2223146940613865,-0.02222314694061389
2025-03-15 05:15:00,152.51548298687314,0.0,0.0,0.022728239956877117
2025-03-15 05:30:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 05:45:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 06:00:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 06:15:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 06:30:00,149.14948399076562,3.365998996107521,2.206988385826526,-0.02206988385826525
2025-03-15 06:45:00,152.51548298687314,0.0,0.0,0.022567956026692704
2025-03-15 07:00:00,147.4431094996834,5.072373487189736,3.3258088869746496,-0.03325808886974646
2025-03-15 07:15:00,152.51548298687314,0.0,0.0,0.03440224168088801
2025-03-15 07:30:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 07:45:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 08:00:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 08:15:00,147.4431094996834,5.072373487189736,3.3258088869746496,-0.03325808886974646
2025-03-15 08:30:00,152.51548298687314,0.0,0.0,0.03440224168088801
2025-03-15 08:45:00,147.41973450665492,5.095748480218219,3.341135195209529,-0.033411351952095325
2025-03-15 09:00:00,152.51548298687314,0.0,0.0,0.03456625734180907
2025-03-15 09:15:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 09:30:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 09:45:00,147.41973450665492,5.095748480218219,3.341135195209529,-0.033411351952095325
2025-03-15 10:00:00,152.51548298687314,0.0,0.0,0.03456625734180907
2025-03-15 10:15:00,152.51548298687314,0.0,0.0,0.0
2025-03-15 10:30:00,147.41973450665492,5.095748480218219,3.341135195209529,-0.033411351952095325
2025-03-15 10:45:00,147.41973450665492,5.095748480218219,3.341135195209529,0.0
2025-03-15 11:00:00,147.41973450665492,5.095748480218219,3.341135195209529,0.0
2025-03-15 11:15:00,147.41973450665492,5.095748480218219,3.341135195209529,0.0
2025-03-15 11:30:00,152.51548298687314,0.0,0.0,0.03456625734180907
2025-03-15 11:45:00,147.41973450665492,5.095748480218219,3.341135195209529,-0.033411351952095325
2025-03-15 12:00:00,147.41973450665492,5.095748480218219,3.341135195209529,0.0
2025-03-15 12:15:00,148.91573406048042,3.5997489263927207,2.360251468175561,0.010147892063650188
2025-03-15 12:30:00,147.41973450665492,5.095748480218219,3.341135195209529,-0.010045946879044476
2025-03-15 12:45:00,147.41973450665492,5.095748480218219,3.341135195209529,0.0
2025-03-15 13:00:00,211.46728934522145,0.0,0.0,0.43445713053889157
2025-03-15 13:15:00,211.46728934522145,0.0,0.0,0.0
2025-03-15 13:30:00,211.46728934522145,0.0,0.0,0.0
2025-03-15 13:45:00,211.46728934522145,0.0,0.0,0.0
2025-03-15 14:00:00,218.8726618480764,0.0,0.0,0.03501899762268024
2025-03-15 14:15:00,211.46728934522145,7.405372502854959,3.383415927931267,-0.03383415927931266
2025-03-15 14:30:00,211.46728934522145,7.405372502854959,3.383415927931267,0.0
2025-03-15 14:45:00,211.46728934522145,7.405372502854959,3.383415927931267,0.0
2025-03-15 15:00:00,211.46728934522145,7.405372502854959,3.383415927931267,0.0
2025-03-15 15:15:00,211.46728934522145,7.405372502854959,3.383415927931267,0.0
2025-03-15 15:30:00,211.46728934522145,7.405372502854959,3.383415927931267,0.0
2025-03-15 15:45:00,211.46728934522145,7.405372502854959,3.383415927931267,0.0
2025-03-15 16:00:00,211.46728934522145,7.405372502854959,3.383415927931267,0.0
2025-03-15 16:15:00,211.46728934522145,7.405372502854959,3.383415927931267,0.0
2025-03-15 16:30:00,303.38953833437336,0.0,0.0,0.43468779154343995
2025-03-15 16:45:00,313.9225973705499,0.0,0.0,0.03471793752020469
2025-03-15 17:00:00,313.9225973705499,0.0,0.0,0.0
2025-03-15 17:15:00,313.9225973705499,0.0,0.0,0.0
2025-03-15 17:30:00,303.38953833437336,10.533059036176553,3.355304500027271,-0.033553045000272674
2025-03-15 17:45:00,303.38953833437336,10.533059036176553,3.355304500027271,0.0
2025-03-15 18:00:00,303.38953833437336,10.533059036176553,3.355304500027271,0.0
2025-03-15 18:15:00,303.38953833437336,10.533059036176553,3.355304500027271,0.0
2025-03-15 18:30:00,313.8745012105675,0.04809615998243544,0.015321025114246043,0.03455940812513569
2025-03-15 18:45:00,303.38953833437336,10.533059036176553,3.355304500027271,-0.03340495273032751
2025-03-15 19:00:00,303.38953833437336,10.533059036176553,3.355304500027271,0.0
2025-03-15 19:15:00,313.8745012105675,0.04809615998243544,0.015321025114246043,0.03455940812513569
2025-03-15 19:30:00,303.38953833437336,10.533059036176553,3.355304500027271,-0.03340495273032751
2025-03-15 19:45:00,303.38953833437336,10.533059036176553,3.355304500027271,0.0
2025-03-15 20:00:00,303.38953833437336,10.533059036176553,3.355304500027271,0.0
2025-03-15 20:15:00,303.38953833437336,10.533059036176553,3.355304500027271,0.0
2025-03-15 20:30:00,313.9225973705499,0.0,0.0,0.03471793752020469
2025-03-15 20:45:00,313.9225973705499,0.0,0.0,0.0
2025-03-15 21:00:00,303.197153694443,10.72544367610692,3.416588600484455,-0.03416588600484449
2025-03-15 21:15:00,303.197153694443,10.72544367610692,3.416588600484455,0.0
2025-03-15 21:30:00,303.197153694443,10.72544367610692,3.416588600484455,0.0
2025-03-15 21:45:00,303.197153694443,10.72544367610692,3.416588600484455,0.0
2025-03-15 22:00:00,303.197153694443,10.72544367610692,3.416588600484455,0.0
2025-03-15 22:15:00,435.17795747314096,0.0,0.0,0.4352969748248561
2025-03-15 22:30:00,435.17795747314096,0.0,0.0,0.0
2025-03-15 22:45:00,450.83497376580715,0.0,0.0,0.03597842221508318
2025-03-15 23:00:00,450.83497376580715,0.0,0.0,0.0
2025-03-15 23:15:00,435.17795747314096,15.657016292666185,3.472893010469825,-0.03472893010469824
2025-03-15 23:30:00,435.17795747314096,15.657016292666185,3.472893010469825,0.0
2025-03-15 23:45:00,435.17795747314096,15.657016292666185,3.472893010469825,0.0
2025-03-16 00:00:00,435.17795747314096,15.657016292666185,3.472893010469825,0.0
2025-03-16 00:15:00,435.17795747314096,15.657016292666185,3.472893010469825,0.0
2025-03-16 00:30:00,435.17795747314096,15.657016292666185,3.472893010469825,0.0
2025-03-16 00:45:00,435.17795747314096,15.657016292666185,3.472893010469825,0.0
2025-03-16 01:00:00,435.17795747314096,15.657016292666185,3.472893010469825,0.0
2025-03-16 01:15:00,435.17795747314096,15.657016292666185,3.472893010469825,0.0
2025-03-16 01:30:00,624.7618895634581,0.0,0.0,0.4356469091199735
2025-03-16 01:45:00,624.7618895634581,0.0,0.0,0.0
2025-03-16 02:00:00,624.7618895634581,0.0,0.0,0.0
2025-03-16 02:15:00,624.7618895634581,0.0,0.0,0.0
2025-03-16 02:30:00,647.0412965526205,0.0,0.0,0.0356606370544299
2025-03-16 02:45:00,624.7618895634581,22.27940698916234,3.4432743486180986,-0.03443274348618097
2025-03-16 03:00:00,624.7618895634581,22.27940698916234,3.4432743486180986,0.0
2025-03-16 03:15:00,647.0412965526205,0.0,0.0,0.0356606370544299
2025-03-16 03:30:00,624.7618895634581,22.27940698916234,3.4432743486180986,-0.03443274348618097
2025-03-16 03:45:00,624.7618895634581,22.27940698916234,3.4432743486180986,0.0
2025-03-16 04:00:00,624.7618895634581,22.27940698916234,3.4432743486180986,0.0
2025-03-16 04:15:00,647.0412965526205,0.0,0.0,0.0356606370544299
2025-03-16 04:30:00,647.0412965526205,0.0,0.0,0.0
2025-03-16 04:45:00,624.7618895634581,22.27940698916234,3.4432743486180986,-0.03443274348618097
2025-03-16 05:00:00,624.7618895634581,22.27940698916234,3.4432743486180986,0.0
2025-03-16 05:15:00,647.0412965526205,0.0,0.0,0.0356606370544299
2025-03-16 05:30:00,647.0412965526205,0.0,0.0,0.0
2025-03-16 05:45:00,647.0412965526205,0.0,0.0,0.0
2025-03-16 06:00:00,624.7618895634581,22.27940698916234,3.4432743486180986,-0.03443274348618097
2025-03-16 06:15:00,896.738999163108,0.0,0.0,0.4353292256505743
2025-03-16 06:30:00,896.738999163108,0.0,0.0,0.0
2025-03-16 06:45:00,896.738999163108,0.0,0.0,0.0
2025-03-16 07:00:00,929.0022534917293,0.0,0.0,0.03597842221508296
2025-03-16 07:15:00,929.0022534917293,0.0,0.0,0.0
2025-03-16 07:30:00,929.0022534917293,0.0,0.0,0.0
2025-03-16 07:45:00,929.0022534917293,0.0,0.0,0.0
2025-03-16 08:00:00,896.738999163108,32.263254328621315,3.472893010469812,-0.03472893010469813
2025-03-16 08:15:00,896.738999163108,32.263254328621315,3.472893010469812,0.0
2025-03-16 08:30:00,896.738999163108,32.263254328621315,3.472893010469812,0.0
2025-03-16 08:45:00,896.738999163108,32.263254328621315,3.472893010469812,0.0
2025-03-16 09:00:00,896.738999163108,32.263254328621315,3.472893010469812,0.0
2025-03-16 09:15:00,896.738999163108,32.263254328621315,3.472893010469812,0.0
2025-03-16 09:30:00,1287.5439187917975,0.0,0.0,0.4358067620493953
2025-03-16 09:45:00,1333.6607935941377,0.0,0.0,0.03581771008294243
2025-03-16 10:00:00,1333.6607935941377,0.0,0.0,0.0
2025-03-16 10:15:00,1333.6607935941377,0.0,0.0,0.0
2025-03-16 10:30:00,1333.6607935941377,0.0,0.0,0.0
2025-03-16 10:45:00,1333.6607935941377,0.0,0.0,0.0
2025-03-16 11:00:00,1333.6607935941377,0.0,0.0,0.0
2025-03-16 11:15:00,1287.5439187917975,46.116874802340135,3.4579163625300753,-0.03457916362530078
2025-03-16 11:30:00,1333.6607935941377,0.0,0.0,0.03581771008294243
2025-03-16 11:45:00,1333.6607935941377,0.0,0.0,0.0
2025-03-16 12:00:00,1287.5439187917975,46.116874802340135,3.4579163625300753,-0.03457916362530078
2025-03-16 12:15:00,1334.0689075304424,0.0,0.0,0.036134680968632704
2025-03-16 12:30:00,1287.5439187917975,46.52498873864488,3.4874501966146165,-0.034874501966146165
2025-03-16 12:45:00,1287.5439187917975,46.52498873864488,3.4874501966146165,0.0
2025-03-16 13:00:00,1294.07374177266,39.99516575778239,2.9979835023529118,0.005071534171036118
2025-03-16 13:15:00,1334.0689075304424,0.0,0.0,0.030906403914042757
2025-03-16 13:30:00,1287.5439187917975,46.52498873864488,3.4874501966146165,-0.034874501966146165
2025-03-16 13:45:00,1334.0689075304424,0.0,0.0,0.036134680968632704
2025-03-16 14:00:00,1334.0689075304424,0.0,0.0,0.0
2025-03-16 14:15:00,1334.0689075304424,0.0,0.0,0.0
2025-03-16 14:30:00,1334.0689075304424,0.0,0.0,0.0
2025-03-16 14:45:00,1334.0689075304424,0.0,0.0,0.0
2025-03-16 15:00:00,1287.5439187917975,46.52498873864488,3.4874501966146165,-0.034874501966146165
2025-03-16 15:15:00,1334.0689075304424,0.0,0.0,0.036134680968632704
2025-03-16 15:30:00,1287.5439187917975,46.52498873864488,3.4874501966146165,-0.034874501966146165
2025-03-16 15:45:00,1287.5439187917975,46.52498873864488,3.4874501966146165,0.0
2025-03-16 16:00:00,1287.5439187917975,46.52498873864488,3.4874501966146165,0.0
2025-03-16 16:15:00,1287.5439187917975,46.52498873864488,3.4874501966146165,0.0
2025-03-16 16:30:00,1334.0689075304424,0.0,0.0,0.036134680968632704
2025-03-16 16:45:00,1287.5439187917975,46.52498873864488,3.4874501966146165,-0.034874501966146165
2025-03-16 17:00:00,1287.5439187917975,46.52498873864488,3.4874501966146165,0.0
2025-03-16 17:15:00,1334.0689075304424,0.0,0.0,0.036134680968632704
2025-03-16 17:30:00,1334.0689075304424,0.0,0.0,0.0
2025-03-16 17:45:00,1287.5439187917975,46.52498873864488,3.4874501966146165,-0.034874501966146165
2025-03-16 18:00:00,1287.5439187917975,46.52498873864488,3.4874501966146165,0.0
2025-03-16 18:15:00,1287.5439187917975,46.52498873864488,3.4874501966146165,0.0
2025-03-16 18:30:00,1287.5439187917975,46.52498873864488,3.4874501966146165,0.0
2025-03-16 18:45:00,1287.5439187917975,46.52498873864488,3.4874501966146165,0.0
2025-03-16 19:00:00,1848.6595729967546,0.0,0.0,0.4358031178707251
2025-03-16 19:15:00,1848.6595729967546,0.0,0.0,0.0
2025-03-16 19:30:00,1916.0636399589273,0.0,0.0,0.03646104883059009
2025-03-16 19:45:00,1916.0636399589273,0.0,0.0,0.0
2025-03-16 20:00:00,1848.6595729967546,67.40406696217269,3.5178407207611104,-0.03517840720761112
2025-03-16 20:15:00,1848.6595729967546,67.40406696217269,3.5178407207611104,0.0
2025-03-16 20:30:00,1848.6595729967546,67.40406696217269,3.5178407207611104,0.0
2025-03-16 20:45:00,1848.6595729967546,67.40406696217269,3.5178407207611104,0.0
2025-03-16 21:00:00,1848.6595729967546,67.40406696217269,3.5178407207611104,0.0
2025-03-16 21:15:00,1916.0636399589273,0.0,0.0,0.03646104883059009
2025-03-16 21:30:00,1916.0636399589273,0.0,0.0,0.0
2025-03-16 21:45:00,1916.0636399589273,0.0,0.0,0.0
2025-03-16 22:00:00,1916.0636399589273,0.0,0.0,0.0
2025-03-16 22:15:00,1916.0636399589273,0.0,0.0,0.0
2025-03-16 22:30:00,1916.0636399589273,0.0,0.0,0.0
2025-03-16 22:45:00,1916.0636399589273,0.0,0.0,0.0
2025-03-16 23:00:00,1916.0636399589273,0.0,0.0,0.0
