date,equity,drawdown,drawdown_pct,daily_return
2025-03-18 16:25:00,50.0,0.0,0.0,
2025-03-18 16:30:00,49.8492221648113,0.15077783518869836,0.3015556703773967,-0.0030155567037739583
2025-03-18 16:35:00,49.922138676462204,0.07786132353779607,0.15572264707559214,0.001462741212086005
2025-03-18 16:40:00,50.051768030508235,0.0,0.0,0.0025966306228613067
2025-03-18 16:45:00,50.23811022694941,0.0,0.0,0.0037229892923580366
2025-03-18 16:50:00,50.37584141562332,0.0,0.0,0.00274156786654034
2025-03-18 16:55:00,50.108480872903364,0.26736054271995613,0.5307316666219261,-0.005307316666219308
2025-03-18 17:00:00,50.14899004604276,0.22685136958055807,0.4503177777397947,0.000808429480074313
2025-03-18 17:05:00,50.61079461983175,0.0,0.0,0.009208651527478295
2025-03-18 17:10:00,50.34343407711181,0.2673605427199419,0.5282678225628514,-0.0052826782256285565
2025-03-18 17:15:00,50.651303792971134,0.0,0.0,0.006115389653152281
2025-03-18 17:20:00,50.35153591173969,0.29976788123144615,0.5918265844778606,-0.005918265844778614
2025-03-18 17:25:00,50.34343407711181,0.30786971585932577,0.6078218975718622,-0.00016090541194380137
2025-03-18 17:30:00,50.359637746367554,0.29166604660358075,0.5758312713838871,0.0003218626133236757
2025-03-18 17:35:00,50.07607353439187,0.5752302585792677,1.1356672296737447,-0.005630783394508065
2025-03-18 17:40:00,50.14899004604276,0.5023137469283725,0.991709411827773,0.001456114797036001
2025-03-18 17:45:00,50.294823069344545,0.3564807236265892,0.7037937761358434,0.0029079952192037073
2025-03-18 17:50:00,50.246212061577275,0.4050917313938598,0.7997656546998386,-0.0009665211009938224
2025-03-18 17:55:00,50.14899004604276,0.5023137469283725,0.991709411827773,-0.0019349123355879572
2025-03-18 18:00:00,50.19760105381001,0.45370273916112325,0.8957375332638198,0.000969331739734347
2025-03-18 18:05:00,49.81681482629979,0.8344889666713442,1.6475172486816538,-0.007585745524014809
2025-03-18 18:10:00,49.76820381853254,0.8830999744385934,1.743489127245607,-0.0009757951795341668
2025-03-18 18:15:00,49.68718547225376,0.9641183207173754,1.9034422581855943,-0.001627913809672421
2025-03-18 18:20:00,49.8492221648113,0.8020816281598329,1.5835359963056617,0.0032611364684367317
2025-03-18 18:25:00,50.01936069199672,0.6319431009744179,1.2476344213317414,0.0034130628282003084
2025-03-18 18:30:00,50.19760105381001,0.45370273916112325,0.8957375332638198,0.003563427427848209
2025-03-18 18:35:00,49.9545460149737,0.6967577779974334,1.3755969260837118,-0.004841965228094547
2025-03-18 18:40:00,49.93024051109007,0.7210632818810652,1.4235828653657023,-0.0004865523925760007
2025-03-18 18:45:00,49.73579648002102,0.9155073129501119,1.8074703796216132,-0.0038943139283669215
2025-03-18 18:50:00,49.70338914150951,0.9479146514616232,1.8714516319976053,-0.000651589816693332
2025-03-18 18:55:00,49.533250614324096,1.1180531786470382,2.2073532069715256,-0.003423076979741091
