date,equity,drawdown,drawdown_pct,daily_return
2025-03-13 07:30:00,50.0,0.0,0.0,
2025-03-13 07:45:00,50.0,0.0,0.0,0.0
2025-03-13 08:00:00,50.0,0.0,0.0,0.0
2025-03-13 08:15:00,49.983999999999995,0.016000000000005343,0.03200000000001069,-0.000320000000000098
2025-03-13 08:30:00,49.87582312373222,0.12417687626778218,0.24835375253556435,-0.002164230078980811
2025-03-13 08:45:00,51.13788668018931,0.0,0.0,0.025304114847912507
2025-03-13 09:00:00,71.89915393903992,0.0,0.0,0.4059860234094006
2025-03-13 09:15:00,71.44962240204062,0.44953153699930226,0.625225072023017,-0.006252250720230168
2025-03-13 09:30:00,69.9982777254428,1.9008762135971153,2.6438088759831353,-0.020312839001880634
2025-03-13 09:45:00,66.8644007246475,5.034753214392424,7.002520806658123,-0.04477077297655019
2025-03-13 10:00:00,68.48271425784506,3.416439681194859,4.751710547375155,0.024202916883408587
2025-03-13 10:15:00,69.3047147826438,2.5944391563961204,3.608441844247332,0.012003036586777371
2025-03-13 10:30:00,69.89552765984297,2.0036262791969506,2.786717463874103,0.008524858359955756
2025-03-13 10:45:00,68.39280795044517,3.5063459885947452,4.876755561779794,-0.021499511624134326
2025-03-13 11:00:00,68.21299533564547,3.6861586033944462,5.126845590588974,-0.0026291158410981508
2025-03-13 11:15:00,68.95793331124433,2.9412206277955875,4.090758328379382,0.010920763293465585
2025-03-13 11:30:00,68.34143291764526,3.5577210213946557,4.948209855725269,-0.008940238838314185
2025-03-13 11:45:00,66.35065039664826,5.548503542391657,7.717063746113043,-0.029129949958702106
2025-03-13 12:00:00,67.26255722884689,4.636596710193032,6.44875002858058,0.013743751217918598
2025-03-13 12:15:00,93.47551696030314,0.0,0.0,0.38971101919708606
2025-03-13 12:30:00,93.44560479487583,0.029912165427305126,0.03200000000000869,-0.000320000000000098
2025-03-13 12:45:00,95.02159989875265,0.0,0.0,0.01686537432484192
2025-03-13 13:00:00,92.5844940680153,2.4371058307373517,2.5647914088313972,-0.025647914088314017
2025-03-13 13:15:00,87.45032445126202,7.571275447490635,7.967951976769466,-0.05545388208290658
2025-03-13 13:30:00,91.17097268618768,3.850627212564973,4.052370425953562,0.042545848266112074
2025-03-13 13:45:00,96.64633711924427,0.0,0.0,0.06005600545584722
2025-03-13 14:00:00,92.5844940680153,4.061843051228962,4.202790475356945,-0.042027904753569434
2025-03-13 14:15:00,91.98334129643345,4.662995822810814,4.824803465709737,-0.006493017838821169
2025-03-13 14:30:00,90.0174092596387,6.628927859605568,6.858954055782434,-0.021372696502284794
2025-03-13 14:45:00,90.55357254240089,6.092764576843379,6.304185713035353,0.005956217660249674
2025-03-13 15:00:00,92.40577297376127,4.240564145482992,4.3877132562726056,0.02045419500697343
2025-03-13 15:15:00,92.6657309290399,3.9806061902043695,4.118734665849793,0.0028132220197154556
2025-03-13 15:30:00,95.03784727095761,1.608489848286652,1.6643050282413328,0.025598636282642584
2025-03-13 15:45:00,95.78522639238372,0.8611107268605451,0.8909915807756777,0.00786401568309203
